datetime,datetime,year,month,day,random,sazonal,timeSeries
2032-01-08 18:00:00,2032-01-08 18:00:00,2032,1,8,0.035919159244851784,0.9916695778621636,9.952614937866487
2032-01-08 19:00:00,2032-01-08 19:00:00,2032,1,8,0.665605650239446,0.991579888893085,10.581404539170295
2032-01-08 20:00:00,2032-01-08 20:00:00,2032,1,8,0.974022468860717,0.9914897217315638,10.888919686176354
2032-01-08 21:00:00,2032-01-08 21:00:00,2032,1,8,0.8118208416021553,0.9913990764210834,10.72581160581299
2032-01-08 22:00:00,2032-01-08 22:00:00,2032,1,8,0.4184221705748191,0.9913079530053578,10.331501700628397
2032-01-08 23:00:00,2032-01-08 23:00:00,2032,1,8,0.5039592860341593,0.9912163515283313,10.416122801317472
2032-01-09 00:00:00,2032-01-09 00:00:00,2032,1,9,0.17574588898694854,0.9911242720341794,10.086988609328744
2032-01-09 01:00:00,2032-01-09 01:00:00,2032,1,9,0.9281005797206162,0.9910317145673073,10.83841772539369
2032-01-09 02:00:00,2032-01-09 02:00:00,2032,1,9,0.11751646931810067,0.9909386791723515,10.026903261041616
2032-01-09 03:00:00,2032-01-09 03:00:00,2032,1,9,0.849827731884938,0.9908451658941783,10.75827939082672
2032-01-09 04:00:00,2032-01-09 04:00:00,2032,1,9,0.8249486530143141,0.9907511747778849,10.732460400793162
2032-01-09 05:00:00,2032-01-09 05:00:00,2032,1,9,0.8364233505101062,0.9906567058687987,10.742990409198093
2032-01-09 06:00:00,2032-01-09 06:00:00,2032,1,9,0.24527836453843643,0.9905617592124779,10.150895956663215
2032-01-09 07:00:00,2032-01-09 07:00:00,2032,1,9,0.7559774722871806,0.9904663348547105,10.660640820834285
2032-01-09 08:00:00,2032-01-09 08:00:00,2032,1,9,0.2248904029881018,0.9903704328415154,10.128594731403256
2032-01-09 09:00:00,2032-01-09 09:00:00,2032,1,9,0.11676082503673824,0.9902740532191414,10.019501357228153
2032-01-09 10:00:00,2032-01-09 10:00:00,2032,1,9,0.5762404981737427,0.9901771960340682,10.478012458514424
2032-01-09 11:00:00,2032-01-09 11:00:00,2032,1,9,0.88902064979799,0.9900798613330053,10.789819263128043
2032-01-09 12:00:00,2032-01-09 12:00:00,2032,1,9,0.48281534427889417,0.9899820491628926,10.38263583590782
2032-01-09 13:00:00,2032-01-09 13:00:00,2032,1,9,0.7416464829079202,0.9898837595709004,10.640484078616925
2032-01-09 14:00:00,2032-01-09 14:00:00,2032,1,9,0.28920984499345836,0.989784992604429,10.187059771037747
2032-01-09 15:00:00,2032-01-09 15:00:00,2032,1,9,0.6743262074966175,0.9896857483111093,10.571183690607711
2032-01-09 16:00:00,2032-01-09 16:00:00,2032,1,9,0.5058132936982831,0.9895860267388021,10.401673561086305
2032-01-09 17:00:00,2032-01-09 17:00:00,2032,1,9,0.6339205086534263,0.9894858279355984,10.52877878800941
2032-01-09 18:00:00,2032-01-09 18:00:00,2032,1,9,0.31863695238983747,0.9893851519498194,10.212488471888031
2032-01-09 19:00:00,2032-01-09 19:00:00,2032,1,9,0.1528656821213782,0.9892839988300164,10.045705670421542
2032-01-09 20:00:00,2032-01-09 20:00:00,2032,1,9,0.3098527988282791,0.9891823686249708,10.201676485077988
2032-01-09 21:00:00,2032-01-09 21:00:00,2032,1,9,0.017771859510919863,0.989080261383694,9.908574473347858
2032-01-09 22:00:00,2032-01-09 22:00:00,2032,1,9,0.21663935451353133,0.9889776771554276,10.106416126067808
2032-01-09 23:00:00,2032-01-09 23:00:00,2032,1,9,0.6502340992883139,0.9888746159896432,10.538980259184745
2032-01-10 00:00:00,2032-01-10 00:00:00,2032,1,10,0.43807539142919427,0.9887710779360422,10.325786170789616
2032-01-10 01:00:00,2032-01-10 01:00:00,2032,1,10,0.5583538380372721,0.9886670630445564,10.445024468482837
2032-01-10 02:00:00,2032-01-10 02:00:00,2032,1,10,0.28037483823252585,0.9885625713653472,10.166000551885997
2032-01-10 03:00:00,2032-01-10 03:00:00,2032,1,10,0.9381981269667273,0.9884576029488059,10.822774156454786
2032-01-10 04:00:00,2032-01-10 04:00:00,2032,1,10,0.4249709460034976,0.9883521578455541,10.308492524459039
2032-01-10 05:00:00,2032-01-10 05:00:00,2032,1,10,0.48461792554482486,0.9882462361064427,10.367080286609252
2032-01-10 06:00:00,2032-01-10 06:00:00,2032,1,10,0.8197395602025777,0.988139837782553,10.701137938028108
2032-01-10 07:00:00,2032-01-10 07:00:00,2032,1,10,0.7932426158577588,0.9880329629251958,10.673572245109717
2032-01-10 08:00:00,2032-01-10 08:00:00,2032,1,10,0.9356296262552448,0.987925611585912,10.814885742114365
2032-01-10 09:00:00,2032-01-10 09:00:00,2032,1,10,0.30014168414388476,0.9878177838164719,10.178319522308604
2032-01-10 10:00:00,2032-01-10 10:00:00,2032,1,10,0.15842684185556888,0.987709479668876,10.03552163854433
2032-01-10 11:00:00,2032-01-10 11:00:00,2032,1,10,0.9934185213691538,0.9876006991953541,10.869425513322696
2032-01-10 12:00:00,2032-01-10 12:00:00,2032,1,10,0.2884735139668695,0.9874914424483661,10.16338793845053
2032-01-10 13:00:00,2032-01-10 13:00:00,2032,1,10,0.4548654080711201,0.9873817094806012,10.328682502877133
2032-01-10 14:00:00,2032-01-10 14:00:00,2032,1,10,0.80442715342241,0.9872715003449786,10.677142156872195
2032-01-10 15:00:00,2032-01-10 15:00:00,2032,1,10,0.21614478903370726,0.9871608150946469,10.087752939980177
2032-01-10 16:00:00,2032-01-10 16:00:00,2032,1,10,0.4416515052210873,0.9870496537829845,10.31214804305093
2032-01-10 17:00:00,2032-01-10 17:00:00,2032,1,10,0.2632696727324524,0.9869380164635992,10.132649837368444
2032-01-10 18:00:00,2032-01-10 18:00:00,2032,1,10,0.1252632669495528,0.9868259031903286,9.993522298852838
2032-01-10 19:00:00,2032-01-10 19:00:00,2032,1,10,0.02739025704332798,0.9867133140172395,9.894523397215723
2032-01-10 20:00:00,2032-01-10 20:00:00,2032,1,10,0.3826974288251349,0.9866002489986284,10.24869991881142
