datetime,datetime,year,month,day,random,sazonal,timeSeries
2006-01-02 17:00:00,2006-01-02 17:00:00,2006,1,2,0.5095949472254261,0.9995946936626949,10.505541883852377
2006-01-02 18:00:00,2006-01-02 18:00:00,2006,1,2,0.2480607375554954,0.9995746829302993,10.243807566858488
2006-01-02 19:00:00,2006-01-02 19:00:00,2006,1,2,0.5380716013243871,0.9995541901499472,10.533613502823858
2006-01-02 20:00:00,2006-01-02 20:00:00,2006,1,2,0.7918321432441444,0.9995332153315211,10.787164296559355
2006-01-02 21:00:00,2006-01-02 21:00:00,2006,1,2,0.3853114220526864,0.9995117584851364,10.38042900690405
2006-01-02 22:00:00,2006-01-02 22:00:00,2006,1,2,0.9267218605811939,0.9994898196211406,10.9216200567926
2006-01-02 23:00:00,2006-01-02 23:00:00,2006,1,2,0.3502813273696289,0.9994673987501137,10.344955314870766
2006-01-03 00:00:00,2006-01-03 00:00:00,2006,1,3,0.528697135178145,0.9994444958828685,10.52314209400683
2006-01-03 01:00:00,2006-01-03 01:00:00,2006,1,3,0.8604955343628625,0.9994211110304497,10.85470664466736
2006-01-03 02:00:00,2006-01-03 02:00:00,2006,1,3,0.7610187881347789,0.999397244204135,10.75499123017613
2006-01-03 03:00:00,2006-01-03 03:00:00,2006,1,3,0.6887836883488332,0.999372895415434,10.682512642503172
2006-01-03 04:00:00,2006-01-03 04:00:00,2006,1,3,0.7255863781852123,0.999348064676089,10.719067024946103
2006-01-03 05:00:00,2006-01-03 05:00:00,2006,1,3,0.8974742833022773,0.999322751998075,10.890701803283026
2006-01-03 06:00:00,2006-01-03 06:00:00,2006,1,3,0.22328935509395975,0.9992969573935987,10.216258929029946
2006-01-03 07:00:00,2006-01-03 07:00:00,2006,1,3,0.3236766627286054,0.9992706808750998,10.316383471479604
2006-01-03 08:00:00,2006-01-03 08:00:00,2006,1,3,0.8647206728518612,0.9992439224552503,10.857159897404363
2006-01-03 09:00:00,2006-01-03 09:00:00,2006,1,3,0.7756020547506098,0.9992166821469545,10.767768876220154
2006-01-03 10:00:00,2006-01-03 10:00:00,2006,1,3,0.17805922415281839,0.999188959963349,10.169948823786308
2006-01-03 11:00:00,2006-01-03 11:00:00,2006,1,3,0.139848156374486,0.9991607559178031,10.131455715552516
2006-01-03 12:00:00,2006-01-03 12:00:00,2006,1,3,0.7956711513174923,0.9991320700239181,10.786991851556675
2006-01-03 13:00:00,2006-01-03 13:00:00,2006,1,3,0.8597878772786931,0.9991029022955281,10.850816900233974
2006-01-03 14:00:00,2006-01-03 14:00:00,2006,1,3,0.9129204631156476,0.9990732527466991,10.903652990582637
2006-01-03 15:00:00,2006-01-03 15:00:00,2006,1,3,0.3888271184407788,0.9990431213917298,10.379258332358075
2006-01-03 16:00:00,2006-01-03 16:00:00,2006,1,3,0.49243099025927006,0.9990125082451511,10.482556072710782
2006-01-03 17:00:00,2006-01-03 17:00:00,2006,1,3,0.8099389901526348,0.9989814133217262,10.799753123369896
2006-01-03 18:00:00,2006-01-03 18:00:00,2006,1,3,0.8789192257556288,0.9989498366364509,10.868417592120137
2006-01-03 19:00:00,2006-01-03 19:00:00,2006,1,3,0.6908198355485065,0.998917778204553,10.679997617594037
2006-01-03 20:00:00,2006-01-03 20:00:00,2006,1,3,0.09958490822645549,0.9988852380414929,10.088437288641385
2006-01-03 21:00:00,2006-01-03 21:00:00,2006,1,3,0.7164611887275201,0.998852216162963,10.70498335035715
2006-01-03 22:00:00,2006-01-03 22:00:00,2006,1,3,0.5898619588551373,0.9988187125848885,10.578049084704022
2006-01-03 23:00:00,2006-01-03 23:00:00,2006,1,3,0.5552084427627767,0.9987847273234264,10.54305571599704
2006-01-04 00:00:00,2006-01-04 00:00:00,2006,1,4,0.11255828787371125,0.9987502603949663,10.100060891823373
2006-01-04 01:00:00,2006-01-04 01:00:00,2006,1,4,0.25177862337039436,0.9987153118161298,10.238931741531694
2006-01-04 02:00:00,2006-01-04 02:00:00,2006,1,4,0.6241267766221338,0.9986798816037711,10.610925592659845
2006-01-04 03:00:00,2006-01-04 03:00:00,2006,1,4,0.4582365091338557,0.9986439697749765,10.44467620688362
2006-01-04 04:00:00,2006-01-04 04:00:00,2006,1,4,0.9316122041874686,0.9986075763470647,10.917687967658114
2006-01-04 05:00:00,2006-01-04 05:00:00,2006,1,4,0.536268392070455,0.9985707013375863,10.52197540544632
2006-01-04 06:00:00,2006-01-04 06:00:00,2006,1,4,0.9431654273649044,0.9985333447643246,10.92849887500815
2006-01-04 07:00:00,2006-01-04 07:00:00,2006,1,4,0.6334511726015497,0.9984955066452949,10.618406239054499
2006-01-04 08:00:00,2006-01-04 08:00:00,2006,1,4,0.5980757282837408,0.9984571869987445,10.582647598271185
2006-01-04 09:00:00,2006-01-04 09:00:00,2006,1,4,0.7352749860833981,0.9984183858431536,10.719458844514934
2006-01-04 10:00:00,2006-01-04 10:00:00,2006,1,4,0.3162484020520385,0.9983791031972338,10.300039434024375
2006-01-04 11:00:00,2006-01-04 11:00:00,2006,1,4,0.06597966834774305,0.9983393390799294,10.049373059147038
2006-01-04 12:00:00,2006-01-04 12:00:00,2006,1,4,0.8859748977353457,0.9982990935104169,10.868965832839514
2006-01-04 13:00:00,2006-01-04 13:00:00,2006,1,4,0.2986109926738386,0.9982583665081046,10.281194657754885
2006-01-04 14:00:00,2006-01-04 14:00:00,2006,1,4,0.844280252856736,0.9982171580926334,10.82645183378307
2006-01-04 15:00:00,2006-01-04 15:00:00,2006,1,4,0.7064616459600267,0.9981754682838762,10.688216328798788
2006-01-04 16:00:00,2006-01-04 16:00:00,2006,1,4,0.6547245242875147,0.9981332971019379,10.636057495306893
2006-01-04 17:00:00,2006-01-04 17:00:00,2006,1,4,0.764698021649598,0.9980906445671558,10.745604467321156
2006-01-04 18:00:00,2006-01-04 18:00:00,2006,1,4,0.6750206036147588,0.9980475107000991,10.65549571061575
2006-01-04 19:00:00,2006-01-04 19:00:00,2006,1,4,0.24757374273104682,0.9980038955215694,10.227612697946741
2006-01-04 20:00:00,2006-01-04 20:00:00,2006,1,4,0.7677609251905186,0.9979597990526001,10.74735891571652
2006-01-04 21:00:00,2006-01-04 21:00:00,2006,1,4,0.09083670573685265,0.9979152213144571,10.069988918881425
2006-01-04 22:00:00,2006-01-04 22:00:00,2006,1,4,0.354679593904748,0.9978701623286378,10.333381217191127
2006-01-04 23:00:00,2006-01-04 23:00:00,2006,1,4,0.39643794188135784,0.9978246221168723,10.37468416305008
2006-01-05 00:00:00,2006-01-05 00:00:00,2006,1,5,0.17796227809130727,0.9977786007011223,10.155748285102531
2006-01-05 01:00:00,2006-01-05 01:00:00,2006,1,5,0.6093642084768153,0.997732098103582,10.586685189512636
2006-01-05 02:00:00,2006-01-05 02:00:00,2006,1,5,0.345940704933695,0.9976851143466773,10.322791848400467
2006-01-05 03:00:00,2006-01-05 03:00:00,2006,1,5,0.19991688830088783,0.9976376494530662,10.176293382831549
2006-01-05 04:00:00,2006-01-05 04:00:00,2006,1,5,0.09475556581013533,0.9975897034456389,10.070652600266525
2006-01-05 05:00:00,2006-01-05 05:00:00,2006,1,5,0.9736076632371388,0.9975412763475174,10.949020426712314
2006-01-05 06:00:00,2006-01-05 06:00:00,2006,1,5,0.24935105468399443,0.997492368182056,10.224274736504555
2006-01-05 07:00:00,2006-01-05 07:00:00,2006,1,5,0.06357401788216366,0.9974429789728406,10.03800380761057
2006-01-05 08:00:00,2006-01-05 08:00:00,2006,1,5,0.04089425005236502,0.9973931087436895,10.01482533748926
2006-01-05 09:00:00,2006-01-05 09:00:00,2006,1,5,0.9471143561507895,0.9973427575186525,10.920541931337315
2006-01-05 10:00:00,2006-01-05 10:00:00,2006,1,5,0.4027371354858431,0.9972919253220119,10.375656388705963
2006-01-05 11:00:00,2006-01-05 11:00:00,2006,1,5,0.45501024096694553,0.9972406121782815,10.42741636274976
2006-01-05 12:00:00,2006-01-05 12:00:00,2006,1,5,0.6028415546041006,0.9971888181122075,10.574729735726176
2006-01-05 13:00:00,2006-01-05 13:00:00,2006,1,5,0.6959316484905267,0.9971365431487673,10.6672970799782
2006-01-05 14:00:00,2006-01-05 14:00:00,2006,1,5,0.7195960441151643,0.997083787313171,10.690433917246875
2006-01-05 15:00:00,2006-01-05 15:00:00,2006,1,5,0.16925059197215608,0.9970305506308603,10.13955609828076
2006-01-05 16:00:00,2006-01-05 16:00:00,2006,1,5,0.010454539978481336,0.9969768331275085,9.980222871253567
2006-01-05 17:00:00,2006-01-05 17:00:00,2006,1,5,0.8221435032586626,0.9969226348290212,10.791369851548874
2006-01-05 18:00:00,2006-01-05 18:00:00,2006,1,5,0.4118578137786898,0.9968679557615356,10.380537371394047
2006-01-05 19:00:00,2006-01-05 19:00:00,2006,1,5,0.209819947178279,0.996812795951421,10.177947906692488
2006-01-05 20:00:00,2006-01-05 20:00:00,2006,1,5,0.3429023554910622,0.9967571554252782,10.310473909743845
2006-01-05 21:00:00,2006-01-05 21:00:00,2006,1,5,0.2487151841846471,0.9967010342099402,10.215725526284048
2006-01-05 22:00:00,2006-01-05 22:00:00,2006,1,5,0.045551954958222396,0.9966444323324715,10.011996278282938
2006-01-05 23:00:00,2006-01-05 23:00:00,2006,1,5,0.9207662612409847,0.9965873498201685,10.88663975944267
2006-01-06 00:00:00,2006-01-06 00:00:00,2006,1,6,0.8037223252682363,0.9965297867005595,10.76902019227383
2006-01-06 01:00:00,2006-01-06 01:00:00,2006,1,6,0.030824338152316555,0.9964717430014044,9.99554176816636
2006-01-06 02:00:00,2006-01-06 02:00:00,2006,1,6,0.12380594717836746,0.9964132187506951,10.087938134685318
2006-01-06 03:00:00,2006-01-06 03:00:00,2006,1,6,0.8175037830585236,0.996354213976655,10.781045922825074
2006-01-06 04:00:00,2006-01-06 04:00:00,2006,1,6,0.1639644531088431,0.9962947287077394,10.126911740186237
2006-01-06 05:00:00,2006-01-06 05:00:00,2006,1,6,0.8616578032989815,0.9962347629726351,10.824005433025334
2006-01-06 06:00:00,2006-01-06 06:00:00,2006,1,6,0.9777390784018746,0.996174316800261,10.939482246404484
2006-01-06 07:00:00,2006-01-06 07:00:00,2006,1,6,0.7627488442127496,0.9961133902197672,10.723882746410421
2006-01-06 08:00:00,2006-01-06 08:00:00,2006,1,6,0.8693477209277349,0.9960519832605359,10.829867553533093
2006-01-06 09:00:00,2006-01-06 09:00:00,2006,1,6,0.17779082299287763,0.9959900959521808,10.137691782514684
2006-01-06 10:00:00,2006-01-06 10:00:00,2006,1,6,0.14486935749624208,0.9959277283245471,10.104146640741714
2006-01-06 11:00:00,2006-01-06 11:00:00,2006,1,6,0.5455355846434873,0.9958648804077119,10.504184388720606
2006-01-06 12:00:00,2006-01-06 12:00:00,2006,1,6,0.6974326667119793,0.9958015522319837,10.655448189031816
2006-01-06 13:00:00,2006-01-06 13:00:00,2006,1,6,0.9937488678522262,0.9957377438279029,10.951126306131254
2006-01-06 14:00:00,2006-01-06 14:00:00,2006,1,6,0.8940980592084933,0.9956734552262411,10.850832611470905
2006-01-06 15:00:00,2006-01-06 15:00:00,2006,1,6,0.4789970324858277,0.9956086864580017,10.435083897065844
2006-01-06 16:00:00,2006-01-06 16:00:00,2006,1,6,0.5124515493646024,0.9955434375544198,10.4678859249088
2006-01-06 17:00:00,2006-01-06 17:00:00,2006,1,6,0.9451081749037396,0.9954777085469617,10.899885260373356
2006-01-06 18:00:00,2006-01-06 18:00:00,2006,1,6,0.2854289776964929,0.9954114994673254,10.239543972369747
2006-01-06 19:00:00,2006-01-06 19:00:00,2006,1,6,0.25697250710756914,0.9953448103474407,10.210420610581977
2006-01-06 20:00:00,2006-01-06 20:00:00,2006,1,6,0.2409204260337292,0.9952776412194684,10.193696838228412
2006-01-06 21:00:00,2006-01-06 21:00:00,2006,1,6,0.4487063098727433,0.995209992115801,10.400806231030753
2006-01-06 22:00:00,2006-01-06 22:00:00,2006,1,6,0.28008076162855067,0.9951418630690625,10.231499392319176
2006-01-06 23:00:00,2006-01-06 23:00:00,2006,1,6,0.7760092351517822,0.9950732541121086,10.726741776272869
2006-01-07 00:00:00,2006-01-07 00:00:00,2006,1,7,0.8368082850196905,0.9950041652780258,10.78684993779995
2006-01-07 01:00:00,2006-01-07 01:00:00,2006,1,7,0.58872497414448,0.9949345966001326,10.538070940145806
2006-01-07 02:00:00,2006-01-07 02:00:00,2006,1,7,0.07068392174176097,0.9948645481119787,10.019329402861548
2006-01-07 03:00:00,2006-01-07 03:00:00,2006,1,7,0.7697415055273785,0.9947940198473452,10.71768170400083
2006-01-07 04:00:00,2006-01-07 04:00:00,2006,1,7,0.9534623537885968,0.9947230118402446,10.900692472191043
2006-01-07 05:00:00,2006-01-07 05:00:00,2006,1,7,0.8427821100417013,0.9946515241249206,10.789297351290909
2006-01-07 06:00:00,2006-01-07 06:00:00,2006,1,7,0.2126048812680097,0.9945795567358485,10.158400448626496
2006-01-07 07:00:00,2006-01-07 07:00:00,2006,1,7,0.4001050751198735,0.9945071097077347,10.34517617219722
2006-01-07 08:00:00,2006-01-07 08:00:00,2006,1,7,0.47397848759501116,0.9944341830755171,10.418320318350181
2006-01-07 09:00:00,2006-01-07 09:00:00,2006,1,7,0.5520116867411452,0.9943607768743647,10.495619455484793
2006-01-07 10:00:00,2006-01-07 10:00:00,2006,1,7,0.06419526121253927,0.994286891139678,10.00706417260932
2006-01-07 11:00:00,2006-01-07 11:00:00,2006,1,7,0.6793141945293941,0.9942125259070885,10.621439453600278
2006-01-07 12:00:00,2006-01-07 12:00:00,2006,1,7,0.8955267789207042,0.994137681212459,10.836903591045294
2006-01-07 13:00:00,2006-01-07 13:00:00,2006,1,7,0.2642781974651017,0.9940623570918838,10.20490176838394
2006-01-07 14:00:00,2006-01-07 14:00:00,2006,1,7,0.029833940431187256,0.9939865535816881,9.969699476248069
2006-01-07 15:00:00,2006-01-07 15:00:00,2006,1,7,0.3519989828746981,0.9939102707184282,10.29110169005898
2006-01-07 16:00:00,2006-01-07 16:00:00,2006,1,7,0.7368867193656886,0.993833508538892,10.675221804754608
2006-01-07 17:00:00,2006-01-07 17:00:00,2006,1,7,0.433000930765265,0.993756267080098,10.370563601566246
2006-01-07 18:00:00,2006-01-07 18:00:00,2006,1,7,0.7074587737233342,0.9936785463792964,10.644244237516297
2006-01-07 19:00:00,2006-01-07 19:00:00,2006,1,7,0.1456083482514362,0.9936003464739682,10.081611812991119
2006-01-07 20:00:00,2006-01-07 20:00:00,2006,1,7,0.3597592639848033,0.9935216674018256,10.29497593800306
2006-01-07 21:00:00,2006-01-07 21:00:00,2006,1,7,0.24978397919349093,0.9934425092008116,10.184209071201607
2006-01-07 22:00:00,2006-01-07 22:00:00,2006,1,7,0.2954923408746072,0.9933628719091006,10.229121059965614
2006-01-07 23:00:00,2006-01-07 23:00:00,2006,1,7,0.15098793622715667,0.9932827555650979,10.083815491878136
2006-01-08 00:00:00,2006-01-08 00:00:00,2006,1,8,0.4786268729877,0.99320216020744,10.4106484750621
2006-01-08 01:00:00,2006-01-08 01:00:00,2006,1,8,0.3388975328603149,0.9931210858749941,10.270108391610258
2006-01-08 02:00:00,2006-01-08 02:00:00,2006,1,8,0.589346437659099,0.9930395326068586,10.519741763727685
2006-01-08 03:00:00,2006-01-08 03:00:00,2006,1,8,0.8641582398248494,0.9929575004423629,10.793733244248479
2006-01-08 04:00:00,2006-01-08 04:00:00,2006,1,8,0.9374018342284515,0.992874989421067,10.866151728439121
2006-01-08 05:00:00,2006-01-08 05:00:00,2006,1,8,0.7390512366387024,0.9927919995827623,10.666971232466326
2006-01-08 06:00:00,2006-01-08 06:00:00,2006,1,8,0.35693711012499274,0.9927085309674709,10.284022419799701
2006-01-08 07:00:00,2006-01-08 07:00:00,2006,1,8,0.5252936376746679,0.9926245836154458,10.451539473829126
2006-01-08 08:00:00,2006-01-08 08:00:00,2006,1,8,0.8949518800171307,0.9925401575671708,10.820353455688839
2006-01-08 09:00:00,2006-01-08 09:00:00,2006,1,8,0.728894344698435,0.9924552528633608,10.653446873332044
2006-01-08 10:00:00,2006-01-08 10:00:00,2006,1,8,0.5264622788188079,0.992369869544961,10.450160974268417
2006-01-08 11:00:00,2006-01-08 11:00:00,2006,1,8,0.8111936773759537,0.9922840076531481,10.734033753907434
2006-01-08 12:00:00,2006-01-08 12:00:00,2006,1,8,0.09229637191585927,0.992197667229329,10.01427304420915
2006-01-08 13:00:00,2006-01-08 13:00:00,2006,1,8,0.9901879235405443,0.992110848315142,10.911296406691964
2006-01-08 14:00:00,2006-01-08 14:00:00,2006,1,8,0.9854045886238609,0.9920235509524553,10.905640098148414
2006-01-08 15:00:00,2006-01-08 15:00:00,2006,1,8,0.080987277604191,0.9919357751833687,10.000345029437877
2006-01-08 16:00:00,2006-01-08 16:00:00,2006,1,8,0.7717947515123872,0.9918475210502122,10.69026996201451
2006-01-08 17:00:00,2006-01-08 17:00:00,2006,1,8,0.3526725736612647,0.9917587885955467,10.27026045961673
2006-01-08 18:00:00,2006-01-08 18:00:00,2006,1,8,0.46837276067199773,0.9916695778621636,10.385068539293632
2006-01-08 19:00:00,2006-01-08 19:00:00,2006,1,8,0.6563341742371839,0.991579888893085,10.572133063168033
2006-01-08 20:00:00,2006-01-08 20:00:00,2006,1,8,0.351234903430815,0.9914897217315638,10.266132120746452
2006-01-08 21:00:00,2006-01-08 21:00:00,2006,1,8,0.6336153768267316,0.9913990764210834,10.547606141037566
2006-01-08 22:00:00,2006-01-08 22:00:00,2006,1,8,0.8812548355614567,0.9913079530053578,10.794334365615034
2006-01-08 23:00:00,2006-01-08 23:00:00,2006,1,8,0.7770492001922509,0.9912163515283313,10.689212715475563
2006-01-09 00:00:00,2006-01-09 00:00:00,2006,1,9,0.9959756152484684,0.9911242720341794,10.907218335590263
2006-01-09 01:00:00,2006-01-09 01:00:00,2006,1,9,0.010699913223153334,0.9910317145673073,9.921017058896226
2006-01-09 02:00:00,2006-01-09 02:00:00,2006,1,9,0.43871531399288766,0.9909386791723515,10.348102105716402
2006-01-09 03:00:00,2006-01-09 03:00:00,2006,1,9,0.3626365754826949,0.9908451658941783,10.271088234424477
2006-01-09 04:00:00,2006-01-09 04:00:00,2006,1,9,0.6678197357487401,0.9907511747778849,10.575331483527588
2006-01-09 05:00:00,2006-01-09 05:00:00,2006,1,9,0.3187609986191863,0.9906567058687987,10.225328057307173
2006-01-09 06:00:00,2006-01-09 06:00:00,2006,1,9,0.9690469689954634,0.9905617592124779,10.874664561120243
2006-01-09 07:00:00,2006-01-09 07:00:00,2006,1,9,0.9432290284577117,0.9904663348547105,10.847892377004817
2006-01-09 08:00:00,2006-01-09 08:00:00,2006,1,9,0.6954375197160131,0.9903704328415154,10.599141848131167
2006-01-09 09:00:00,2006-01-09 09:00:00,2006,1,9,0.7891992876156159,0.9902740532191414,10.69193981980703
2006-01-09 10:00:00,2006-01-09 10:00:00,2006,1,9,0.44298369944177884,0.9901771960340682,10.34475565978246
2006-01-09 11:00:00,2006-01-09 11:00:00,2006,1,9,0.6407835818098568,0.9900798613330053,10.54158219513991
2006-01-09 12:00:00,2006-01-09 12:00:00,2006,1,9,0.08980963022035227,0.9899820491628926,9.98963012184928
2006-01-09 13:00:00,2006-01-09 13:00:00,2006,1,9,0.3208658421046373,0.9898837595709004,10.219703437813642
2006-01-09 14:00:00,2006-01-09 14:00:00,2006,1,9,0.5632394954022424,0.989784992604429,10.461089421446532
2006-01-09 15:00:00,2006-01-09 15:00:00,2006,1,9,0.1618700848832062,0.9896857483111093,10.0587275679943
2006-01-09 16:00:00,2006-01-09 16:00:00,2006,1,9,0.767455350214923,0.9895860267388021,10.663315617602946
2006-01-09 17:00:00,2006-01-09 17:00:00,2006,1,9,0.11634475081775242,0.9894858279355984,10.011203030173736
2006-01-09 18:00:00,2006-01-09 18:00:00,2006,1,9,0.15009233006248213,0.9893851519498194,10.043943849560677
2006-01-09 19:00:00,2006-01-09 19:00:00,2006,1,9,0.27566121890734374,0.9892839988300164,10.168501207207507
2006-01-09 20:00:00,2006-01-09 20:00:00,2006,1,9,0.5252680763526231,0.9891823686249708,10.41709176260233
2006-01-09 21:00:00,2006-01-09 21:00:00,2006,1,9,0.8035071064454473,0.989080261383694,10.694309720282387
2006-01-09 22:00:00,2006-01-09 22:00:00,2006,1,9,0.29516436271383495,0.9889776771554276,10.184941134268112
2006-01-09 23:00:00,2006-01-09 23:00:00,2006,1,9,0.16935394674508253,0.9888746159896432,10.058100106641515
2006-01-10 00:00:00,2006-01-10 00:00:00,2006,1,10,0.31474747639916345,0.9887710779360422,10.202458255759586
2006-01-10 01:00:00,2006-01-10 01:00:00,2006,1,10,0.7214701242914942,0.9886670630445564,10.60814075473706
2006-01-10 02:00:00,2006-01-10 02:00:00,2006,1,10,0.14668418226796265,0.9885625713653472,10.032309895921435
2006-01-10 03:00:00,2006-01-10 03:00:00,2006,1,10,0.9757604126025852,0.9884576029488059,10.860336442090645
2006-01-10 04:00:00,2006-01-10 04:00:00,2006,1,10,0.6578503150286803,0.9883521578455541,10.541371893484222
2006-01-10 05:00:00,2006-01-10 05:00:00,2006,1,10,0.7552795873321249,0.9882462361064427,10.63774194839655
2006-01-10 06:00:00,2006-01-10 06:00:00,2006,1,10,0.9979135913380153,0.988139837782553,10.879311969163545
2006-01-10 07:00:00,2006-01-10 07:00:00,2006,1,10,0.9772894224885675,0.9880329629251958,10.857619051740526
2006-01-10 08:00:00,2006-01-10 08:00:00,2006,1,10,0.44529384755360457,0.987925611585912,10.324549963412725
2006-01-10 09:00:00,2006-01-10 09:00:00,2006,1,10,0.03135782633453721,0.9878177838164719,9.909535664499256
2006-01-10 10:00:00,2006-01-10 10:00:00,2006,1,10,0.34447037902387523,0.987709479668876,10.221565175712636
2006-01-10 11:00:00,2006-01-10 11:00:00,2006,1,10,0.09048033817778367,0.9876006991953541,9.966487330131326
2006-01-10 12:00:00,2006-01-10 12:00:00,2006,1,10,0.1015861475309966,0.9874914424483661,9.976500572014658
2006-01-10 13:00:00,2006-01-10 13:00:00,2006,1,10,0.13684145894925814,0.9873817094806012,10.01065855375527
2006-01-10 14:00:00,2006-01-10 14:00:00,2006,1,10,0.6942132038955875,0.9872715003449786,10.566928207345374
2006-01-10 15:00:00,2006-01-10 15:00:00,2006,1,10,0.3607703929822338,0.9871608150946469,10.232378543928704
2006-01-10 16:00:00,2006-01-10 16:00:00,2006,1,10,0.5309529762894916,0.9870496537829845,10.401449514119335
2006-01-10 17:00:00,2006-01-10 17:00:00,2006,1,10,0.931834994021495,0.9869380164635992,10.801215158657486
2006-01-10 18:00:00,2006-01-10 18:00:00,2006,1,10,0.046842990602102175,0.9868259031903286,9.915102022505387
2006-01-10 19:00:00,2006-01-10 19:00:00,2006,1,10,0.836760848379862,0.9867133140172395,10.703893988552258
2006-01-10 20:00:00,2006-01-10 20:00:00,2006,1,10,0.2746963727867813,0.9866002489986284,10.140698862773066
