datetime,datetime,year,month,day,random,sazonal,timeSeries
2005-01-03 11:00:00,2005-01-03 11:00:00,2005,1,3,0.6130651142672631,0.9991607559178031,10.604672673445293
2005-01-03 12:00:00,2005-01-03 12:00:00,2005,1,3,0.38441410656566244,0.9991320700239181,10.375734806804845
2005-01-03 13:00:00,2005-01-03 13:00:00,2005,1,3,0.13822565423552458,0.9991029022955281,10.129254677190806
2005-01-03 14:00:00,2005-01-03 14:00:00,2005,1,3,0.39708555099351783,0.9990732527466991,10.387818078460509
2005-01-03 15:00:00,2005-01-03 15:00:00,2005,1,3,0.7023937442637173,0.9990431213917298,10.692824958181015
2005-01-03 16:00:00,2005-01-03 16:00:00,2005,1,3,0.15409283380439243,0.9990125082451511,10.144217916255904
2005-01-03 17:00:00,2005-01-03 17:00:00,2005,1,3,0.22340117820699534,0.9989814133217262,10.213215311424257
2005-01-03 18:00:00,2005-01-03 18:00:00,2005,1,3,0.16832233450652367,0.9989498366364509,10.157820700871032
2005-01-03 19:00:00,2005-01-03 19:00:00,2005,1,3,0.45398309657746017,0.998917778204553,10.44316087862299
2005-01-03 20:00:00,2005-01-03 20:00:00,2005,1,3,0.8898023060995117,0.9988852380414929,10.878654686514441
2005-01-03 21:00:00,2005-01-03 21:00:00,2005,1,3,0.4193070446500232,0.998852216162963,10.407829206279654
2005-01-03 22:00:00,2005-01-03 22:00:00,2005,1,3,0.9337810518827603,0.9988187125848885,10.921968177731646
2005-01-03 23:00:00,2005-01-03 23:00:00,2005,1,3,0.06992471076278384,0.9987847273234264,10.057771983997048
2005-01-04 00:00:00,2005-01-04 00:00:00,2005,1,4,0.17457183621462302,0.9987502603949663,10.162074440164286
2005-01-04 01:00:00,2005-01-04 01:00:00,2005,1,4,0.7842208332195697,0.9987153118161298,10.771373951380868
2005-01-04 02:00:00,2005-01-04 02:00:00,2005,1,4,0.9792250296917768,0.9986798816037711,10.966023845729488
2005-01-04 03:00:00,2005-01-04 03:00:00,2005,1,4,0.03809449681671928,0.9986439697749765,10.024534194566483
2005-01-04 04:00:00,2005-01-04 04:00:00,2005,1,4,0.7773804781262977,0.9986075763470647,10.763456241596945
2005-01-04 05:00:00,2005-01-04 05:00:00,2005,1,4,0.01939492074589344,0.9985707013375863,10.005101934121758
2005-01-04 06:00:00,2005-01-04 06:00:00,2005,1,4,0.39048107356015815,0.9985333447643246,10.375814521203404
2005-01-04 07:00:00,2005-01-04 07:00:00,2005,1,4,0.8482465712302039,0.9984955066452949,10.833201637683153
2005-01-04 08:00:00,2005-01-04 08:00:00,2005,1,4,0.6044904043531345,0.9984571869987445,10.589062274340579
2005-01-04 09:00:00,2005-01-04 09:00:00,2005,1,4,0.0020985553450943994,0.9984183858431536,9.98628241377663
2005-01-04 10:00:00,2005-01-04 10:00:00,2005,1,4,0.03221964558100776,0.9983791031972338,10.016010677553346
2005-01-04 11:00:00,2005-01-04 11:00:00,2005,1,4,0.3903449694340406,0.9983393390799294,10.373738360233336
2005-01-04 12:00:00,2005-01-04 12:00:00,2005,1,4,0.5855610891897167,0.9982990935104169,10.568552024293886
2005-01-04 13:00:00,2005-01-04 13:00:00,2005,1,4,0.060703369076931524,0.9982583665081046,10.043287034157977
2005-01-04 14:00:00,2005-01-04 14:00:00,2005,1,4,0.020045149886552815,0.9982171580926334,10.002216730812886
2005-01-04 15:00:00,2005-01-04 15:00:00,2005,1,4,0.7044152675711833,0.9981754682838762,10.686169950409946
2005-01-04 16:00:00,2005-01-04 16:00:00,2005,1,4,0.2241329628609362,0.9981332971019379,10.205465933880316
2005-01-04 17:00:00,2005-01-04 17:00:00,2005,1,4,0.6128546394661395,0.9980906445671558,10.593761085137697
2005-01-04 18:00:00,2005-01-04 18:00:00,2005,1,4,0.012438814267127452,0.9980475107000991,9.99291392126812
2005-01-04 19:00:00,2005-01-04 19:00:00,2005,1,4,0.35002336344044405,0.9980038955215694,10.330062318656138
2005-01-04 20:00:00,2005-01-04 20:00:00,2005,1,4,0.28097651302480253,0.9979597990526001,10.260574503550803
2005-01-04 21:00:00,2005-01-04 21:00:00,2005,1,4,0.2707773186994802,0.9979152213144571,10.249929531844051
2005-01-04 22:00:00,2005-01-04 22:00:00,2005,1,4,0.2036348101150961,0.9978701623286378,10.182336433401474
2005-01-04 23:00:00,2005-01-04 23:00:00,2005,1,4,0.7322833349575478,0.9978246221168723,10.710529556126271
2005-01-05 00:00:00,2005-01-05 00:00:00,2005,1,5,0.9965912448534333,0.9977786007011223,10.974377251864658
2005-01-05 01:00:00,2005-01-05 01:00:00,2005,1,5,0.0008787716442834048,0.997732098103582,9.978199752680103
2005-01-05 02:00:00,2005-01-05 02:00:00,2005,1,5,0.6239142820718385,0.9976851143466773,10.600765425538611
2005-01-05 03:00:00,2005-01-05 03:00:00,2005,1,5,0.7811856938168068,0.9976376494530662,10.75756218834747
2005-01-05 04:00:00,2005-01-05 04:00:00,2005,1,5,0.21739867536664192,0.9975897034456389,10.193295709823031
2005-01-05 05:00:00,2005-01-05 05:00:00,2005,1,5,0.5591544988350237,0.9975412763475174,10.5345672623102
2005-01-05 06:00:00,2005-01-05 06:00:00,2005,1,5,0.027761746172047963,0.997492368182056,10.002685427992608
2005-01-05 07:00:00,2005-01-05 07:00:00,2005,1,5,0.2006253652735599,0.9974429789728406,10.175055155001965
2005-01-05 08:00:00,2005-01-05 08:00:00,2005,1,5,0.8999649218072484,0.9973931087436895,10.873896009244143
2005-01-05 09:00:00,2005-01-05 09:00:00,2005,1,5,0.45388773885956246,0.9973427575186525,10.427315314046087
2005-01-05 10:00:00,2005-01-05 10:00:00,2005,1,5,0.5838878383280551,0.9972919253220119,10.556807091548174
2005-01-05 11:00:00,2005-01-05 11:00:00,2005,1,5,0.9767084822194866,0.9972406121782815,10.9491146040023
2005-01-05 12:00:00,2005-01-05 12:00:00,2005,1,5,0.29733118026910543,0.9971888181122075,10.269219361391182
2005-01-05 13:00:00,2005-01-05 13:00:00,2005,1,5,0.1849254338465669,0.9971365431487673,10.15629086533424
2005-01-05 14:00:00,2005-01-05 14:00:00,2005,1,5,0.6029405402296268,0.997083787313171,10.573778413361337
2005-01-05 15:00:00,2005-01-05 15:00:00,2005,1,5,0.026610295129682826,0.9970305506308603,9.996915801438286
2005-01-05 16:00:00,2005-01-05 16:00:00,2005,1,5,0.14204514248983902,0.9969768331275085,10.111813473764926
2005-01-05 17:00:00,2005-01-05 17:00:00,2005,1,5,0.32463742417509045,0.9969226348290212,10.293863772465302
2005-01-05 18:00:00,2005-01-05 18:00:00,2005,1,5,0.66303628554706,0.9968679557615356,10.631715843162416
2005-01-05 19:00:00,2005-01-05 19:00:00,2005,1,5,0.7615467850632792,0.996812795951421,10.729674744577489
2005-01-05 20:00:00,2005-01-05 20:00:00,2005,1,5,0.994790348498048,0.9967571554252782,10.96236190275083
2005-01-05 21:00:00,2005-01-05 21:00:00,2005,1,5,0.3931201253380988,0.9967010342099402,10.3601304674375
2005-01-05 22:00:00,2005-01-05 22:00:00,2005,1,5,0.4289193202147291,0.9966444323324715,10.395363643539445
2005-01-05 23:00:00,2005-01-05 23:00:00,2005,1,5,0.05504049482358431,0.9965873498201685,10.02091399302527
2005-01-06 00:00:00,2005-01-06 00:00:00,2005,1,6,0.342318525656503,0.9965297867005595,10.307616392662098
2005-01-06 01:00:00,2005-01-06 01:00:00,2005,1,6,0.38633759950832713,0.9964717430014044,10.35105502952237
2005-01-06 02:00:00,2005-01-06 02:00:00,2005,1,6,0.29220590608508834,0.9964132187506951,10.25633809359204
2005-01-06 03:00:00,2005-01-06 03:00:00,2005,1,6,0.3989565514858755,0.996354213976655,10.362498691252426
2005-01-06 04:00:00,2005-01-06 04:00:00,2005,1,6,0.1354189511109779,0.9962947287077394,10.098366238188373
2005-01-06 05:00:00,2005-01-06 05:00:00,2005,1,6,0.5437600562464776,0.9962347629726351,10.50610768597283
2005-01-06 06:00:00,2005-01-06 06:00:00,2005,1,6,0.30037805021620767,0.996174316800261,10.262121218218818
2005-01-06 07:00:00,2005-01-06 07:00:00,2005,1,6,0.79268120294351,0.9961133902197672,10.753815105141182
2005-01-06 08:00:00,2005-01-06 08:00:00,2005,1,6,0.6522156725985563,0.9960519832605359,10.612735505203915
2005-01-06 09:00:00,2005-01-06 09:00:00,2005,1,6,0.16147623615407447,0.9959900959521808,10.121377195675882
2005-01-06 10:00:00,2005-01-06 10:00:00,2005,1,6,0.012070732359372616,0.9959277283245471,9.971348015604844
2005-01-06 11:00:00,2005-01-06 11:00:00,2005,1,6,0.8501657062767884,0.9958648804077119,10.808814510353908
2005-01-06 12:00:00,2005-01-06 12:00:00,2005,1,6,0.7766698598001857,0.9958015522319837,10.734685382120022
2005-01-06 13:00:00,2005-01-06 13:00:00,2005,1,6,0.031686667809430524,0.9957377438279029,9.98906410608846
2005-01-06 14:00:00,2005-01-06 14:00:00,2005,1,6,0.9822987349854617,0.9956734552262411,10.939033287247872
2005-01-06 15:00:00,2005-01-06 15:00:00,2005,1,6,0.01641541904674948,0.9956086864580017,9.972502283626767
2005-01-06 16:00:00,2005-01-06 16:00:00,2005,1,6,0.8522985385125337,0.9955434375544198,10.80773291405673
2005-01-06 17:00:00,2005-01-06 17:00:00,2005,1,6,0.142164350881143,0.9954777085469617,10.096941436350761
2005-01-06 18:00:00,2005-01-06 18:00:00,2005,1,6,0.021128000601784214,0.9954114994673254,9.975242995275039
2005-01-06 19:00:00,2005-01-06 19:00:00,2005,1,6,0.5620315829736936,0.9953448103474407,10.515479686448101
2005-01-06 20:00:00,2005-01-06 20:00:00,2005,1,6,0.8621775365703649,0.9952776412194684,10.814953948765048
2005-01-06 21:00:00,2005-01-06 21:00:00,2005,1,6,0.00737260053864508,0.995209992115801,9.959472521696654
2005-01-06 22:00:00,2005-01-06 22:00:00,2005,1,6,0.5678199578342463,0.9951418630690625,10.519238588524871
2005-01-06 23:00:00,2005-01-06 23:00:00,2005,1,6,0.34708613503515906,0.9950732541121086,10.297818676156245
2005-01-07 00:00:00,2005-01-07 00:00:00,2005,1,7,0.14907168884055866,0.9950041652780258,10.099113341620818
2005-01-07 01:00:00,2005-01-07 01:00:00,2005,1,7,0.7220260004948138,0.9949345966001326,10.67137196649614
2005-01-07 02:00:00,2005-01-07 02:00:00,2005,1,7,0.7303460836325456,0.9948645481119787,10.678991564752332
2005-01-07 03:00:00,2005-01-07 03:00:00,2005,1,7,0.26548612494169976,0.9947940198473452,10.213426323415153
2005-01-07 04:00:00,2005-01-07 04:00:00,2005,1,7,0.5199759538381574,0.9947230118402446,10.467206072240604
2005-01-07 05:00:00,2005-01-07 05:00:00,2005,1,7,0.793875847824484,0.9946515241249206,10.740391089073691
2005-01-07 06:00:00,2005-01-07 06:00:00,2005,1,7,0.08666564164882895,0.9945795567358485,10.032461209007314
2005-01-07 07:00:00,2005-01-07 07:00:00,2005,1,7,0.12734447816522676,0.9945071097077347,10.072415575242575
2005-01-07 08:00:00,2005-01-07 08:00:00,2005,1,7,0.5263998870146934,0.9944341830755171,10.470741717769865
2005-01-07 09:00:00,2005-01-07 09:00:00,2005,1,7,0.683579171721789,0.9943607768743647,10.627186940465435
2005-01-07 10:00:00,2005-01-07 10:00:00,2005,1,7,0.6974426406657827,0.994286891139678,10.640311552062563
2005-01-07 11:00:00,2005-01-07 11:00:00,2005,1,7,0.22203374787164543,0.9942125259070885,10.16415900694253
2005-01-07 12:00:00,2005-01-07 12:00:00,2005,1,7,0.08236649170148957,0.994137681212459,10.023743303826079
2005-01-07 13:00:00,2005-01-07 13:00:00,2005,1,7,0.7065426775758513,0.9940623570918838,10.64716624849469
2005-01-07 14:00:00,2005-01-07 14:00:00,2005,1,7,0.5845946633549258,0.9939865535816881,10.524460199171807
2005-01-07 15:00:00,2005-01-07 15:00:00,2005,1,7,0.8172100713568475,0.9939102707184282,10.75631277854113
2005-01-07 16:00:00,2005-01-07 16:00:00,2005,1,7,0.618254242155108,0.993833508538892,10.556589327544028
2005-01-07 17:00:00,2005-01-07 17:00:00,2005,1,7,0.6821141412988152,0.993756267080098,10.619676812099796
2005-01-07 18:00:00,2005-01-07 18:00:00,2005,1,7,0.984510814799975,0.9936785463792964,10.921296278592939
2005-01-07 19:00:00,2005-01-07 19:00:00,2005,1,7,0.108718674190313,0.9936003464739682,10.044722138929995
2005-01-07 20:00:00,2005-01-07 20:00:00,2005,1,7,0.465485423463183,0.9935216674018256,10.400702097481439
2005-01-07 21:00:00,2005-01-07 21:00:00,2005,1,7,0.9994711251718857,0.9934425092008116,10.933896217180001
2005-01-07 22:00:00,2005-01-07 22:00:00,2005,1,7,0.20529934619824852,0.9933628719091006,10.138928065289255
2005-01-07 23:00:00,2005-01-07 23:00:00,2005,1,7,0.04552158750527058,0.9932827555650979,9.97834914315625
2005-01-08 00:00:00,2005-01-08 00:00:00,2005,1,8,0.8698043022295353,0.99320216020744,10.801825904303936
2005-01-08 01:00:00,2005-01-08 01:00:00,2005,1,8,0.9956388681227185,0.9931210858749941,10.92684972687266
2005-01-08 02:00:00,2005-01-08 02:00:00,2005,1,8,0.698861926008002,0.9930395326068586,10.629257252076588
2005-01-08 03:00:00,2005-01-08 03:00:00,2005,1,8,0.9725739214094543,0.9929575004423629,10.902148925833083
2005-01-08 04:00:00,2005-01-08 04:00:00,2005,1,8,0.6034858565147643,0.992874989421067,10.532235750725434
2005-01-08 05:00:00,2005-01-08 05:00:00,2005,1,8,0.38338886420717955,0.9927919995827623,10.311308860034801
2005-01-08 06:00:00,2005-01-08 06:00:00,2005,1,8,0.5253615497166094,0.9927085309674709,10.45244685939132
2005-01-08 07:00:00,2005-01-08 07:00:00,2005,1,8,0.6517623830578356,0.9926245836154458,10.578008219212293
2005-01-08 08:00:00,2005-01-08 08:00:00,2005,1,8,0.6431485739305894,0.9925401575671708,10.568550149602299
2005-01-08 09:00:00,2005-01-08 09:00:00,2005,1,8,0.11930621651857087,0.9924552528633608,10.043858745152178
2005-01-08 10:00:00,2005-01-08 10:00:00,2005,1,8,0.9244160581773596,0.992369869544961,10.848114753626968
2005-01-08 11:00:00,2005-01-08 11:00:00,2005,1,8,0.791785524793133,0.9922840076531481,10.714625601324613
2005-01-08 12:00:00,2005-01-08 12:00:00,2005,1,8,0.7684926677682322,0.992197667229329,10.690469340061522
2005-01-08 13:00:00,2005-01-08 13:00:00,2005,1,8,0.6855794633077568,0.992110848315142,10.606687946459177
2005-01-08 14:00:00,2005-01-08 14:00:00,2005,1,8,0.852782579602016,0.9920235509524553,10.773018089126568
2005-01-08 15:00:00,2005-01-08 15:00:00,2005,1,8,0.9869148754387862,0.9919357751833687,10.906272627272473
2005-01-08 16:00:00,2005-01-08 16:00:00,2005,1,8,0.7053785459921447,0.9918475210502122,10.623853756494269
2005-01-08 17:00:00,2005-01-08 17:00:00,2005,1,8,0.8836014921456063,0.9917587885955467,10.801189378101073
2005-01-08 18:00:00,2005-01-08 18:00:00,2005,1,8,0.42589867121823766,0.9916695778621636,10.342594449839874
2005-01-08 19:00:00,2005-01-08 19:00:00,2005,1,8,0.2930180922766804,0.991579888893085,10.20881698120753
2005-01-08 20:00:00,2005-01-08 20:00:00,2005,1,8,0.11456409541295476,0.9914897217315638,10.029461312728593
2005-01-08 21:00:00,2005-01-08 21:00:00,2005,1,8,0.8263578869675205,0.9913990764210834,10.740348651178355
2005-01-08 22:00:00,2005-01-08 22:00:00,2005,1,8,0.24854782775193862,0.9913079530053578,10.161627357805516
2005-01-08 23:00:00,2005-01-08 23:00:00,2005,1,8,0.6238535148174624,0.9912163515283313,10.536017030100775
2005-01-09 00:00:00,2005-01-09 00:00:00,2005,1,9,0.18680124422706046,0.9911242720341794,10.098043964568856
2005-01-09 01:00:00,2005-01-09 01:00:00,2005,1,9,0.360391736136079,0.9910317145673073,10.270708881809151
2005-01-09 02:00:00,2005-01-09 02:00:00,2005,1,9,0.9264773646609192,0.9909386791723515,10.835864156384433
2005-01-09 03:00:00,2005-01-09 03:00:00,2005,1,9,0.04663344730596042,0.9908451658941783,9.955085106247743
2005-01-09 04:00:00,2005-01-09 04:00:00,2005,1,9,0.6711656497057498,0.9907511747778849,10.578677397484597
2005-01-09 05:00:00,2005-01-09 05:00:00,2005,1,9,0.7476736436894921,0.9906567058687987,10.654240702377479
2005-01-09 06:00:00,2005-01-09 06:00:00,2005,1,9,0.940079608187499,0.9905617592124779,10.845697200312278
2005-01-09 07:00:00,2005-01-09 07:00:00,2005,1,9,0.03402293161664982,0.9904663348547105,9.938686280163754
2005-01-09 08:00:00,2005-01-09 08:00:00,2005,1,9,0.7001862754331265,0.9903704328415154,10.603890603848281
2005-01-09 09:00:00,2005-01-09 09:00:00,2005,1,9,0.3440069451146791,0.9902740532191414,10.246747477306092
2005-01-09 10:00:00,2005-01-09 10:00:00,2005,1,9,0.44823139097286957,0.9901771960340682,10.350003351313552
2005-01-09 11:00:00,2005-01-09 11:00:00,2005,1,9,0.5429184045445331,0.9900798613330053,10.443717017874587
2005-01-09 12:00:00,2005-01-09 12:00:00,2005,1,9,0.9219614298344411,0.9899820491628926,10.821781921463367
2005-01-09 13:00:00,2005-01-09 13:00:00,2005,1,9,0.9588143138154324,0.9898837595709004,10.857651909524437
2005-01-09 14:00:00,2005-01-09 14:00:00,2005,1,9,0.6722992397936549,0.989784992604429,10.570149165837943
2005-01-09 15:00:00,2005-01-09 15:00:00,2005,1,9,0.23676039429480467,0.9896857483111093,10.133617877405898
2005-01-09 16:00:00,2005-01-09 16:00:00,2005,1,9,0.4892963830773339,0.9895860267388021,10.385156650465357
2005-01-09 17:00:00,2005-01-09 17:00:00,2005,1,9,0.9224257296393888,0.9894858279355984,10.817284008995372
2005-01-09 18:00:00,2005-01-09 18:00:00,2005,1,9,0.740942503576905,0.9893851519498194,10.634794023075099
2005-01-09 19:00:00,2005-01-09 19:00:00,2005,1,9,0.9360727609819882,0.9892839988300164,10.828912749282152
2005-01-09 20:00:00,2005-01-09 20:00:00,2005,1,9,0.5878173322605773,0.9891823686249708,10.479641018510286
2005-01-09 21:00:00,2005-01-09 21:00:00,2005,1,9,0.3554808049475402,0.989080261383694,10.24628341878448
2005-01-09 22:00:00,2005-01-09 22:00:00,2005,1,9,0.1507843682917095,0.9889776771554276,10.040561139845986
2005-01-09 23:00:00,2005-01-09 23:00:00,2005,1,9,0.5522347601949544,0.9888746159896432,10.440980920091386
2005-01-10 00:00:00,2005-01-10 00:00:00,2005,1,10,0.21664241222449232,0.9887710779360422,10.104353191584915
2005-01-10 01:00:00,2005-01-10 01:00:00,2005,1,10,0.9329020130118743,0.9886670630445564,10.81957264345744
2005-01-10 02:00:00,2005-01-10 02:00:00,2005,1,10,0.8625936059239565,0.9885625713653472,10.748219319577428
2005-01-10 03:00:00,2005-01-10 03:00:00,2005,1,10,0.9540816995413768,0.9884576029488059,10.838657729029435
2005-01-10 04:00:00,2005-01-10 04:00:00,2005,1,10,0.6321253329721002,0.9883521578455541,10.515646911427641
2005-01-10 05:00:00,2005-01-10 05:00:00,2005,1,10,0.303142817188076,0.9882462361064427,10.185605178252503
2005-01-10 06:00:00,2005-01-10 06:00:00,2005,1,10,0.6840740129584756,0.988139837782553,10.565472390784006
2005-01-10 07:00:00,2005-01-10 07:00:00,2005,1,10,0.6538812036763167,0.9880329629251958,10.534210832928276
2005-01-10 08:00:00,2005-01-10 08:00:00,2005,1,10,0.5759032456960744,0.987925611585912,10.455159361555193
2005-01-10 09:00:00,2005-01-10 09:00:00,2005,1,10,0.7170747178273844,0.9878177838164719,10.595252555992104
2005-01-10 10:00:00,2005-01-10 10:00:00,2005,1,10,0.5727845637505562,0.987709479668876,10.449879360439317
2005-01-10 11:00:00,2005-01-10 11:00:00,2005,1,10,0.891314305506404,0.9876006991953541,10.767321297459945
2005-01-10 12:00:00,2005-01-10 12:00:00,2005,1,10,0.9114358944911415,0.9874914424483661,10.786350318974803
2005-01-10 13:00:00,2005-01-10 13:00:00,2005,1,10,0.054237998963404754,0.9873817094806012,9.928055093769418
2005-01-10 14:00:00,2005-01-10 14:00:00,2005,1,10,0.44104057367925553,0.9872715003449786,10.313755577129042
2005-01-10 15:00:00,2005-01-10 15:00:00,2005,1,10,0.8086838241675087,0.9871608150946469,10.680291975113978
2005-01-10 16:00:00,2005-01-10 16:00:00,2005,1,10,0.8060193574552237,0.9870496537829845,10.676515895285068
2005-01-10 17:00:00,2005-01-10 17:00:00,2005,1,10,0.2746654163360448,0.9869380164635992,10.144045580972037
2005-01-10 18:00:00,2005-01-10 18:00:00,2005,1,10,0.5871002647083154,0.9868259031903286,10.4553592966116
2005-01-10 19:00:00,2005-01-10 19:00:00,2005,1,10,0.11988855969881607,0.9867133140172395,9.987021699871212
2005-01-10 20:00:00,2005-01-10 20:00:00,2005,1,10,0.05306191766729029,0.9866002489986284,9.919064407653575
