datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-01-02 01:00:00,2053-01-02 01:00:00,2053,1,2,0.7349606644896441,0.9998492996957429,10.733453661447074
2053-01-02 02:00:00,2053-01-02 02:00:00,2053,1,2,0.33807906610806193,0.9998370028849926,10.336449094957988
2053-01-02 03:00:00,2053-01-02 03:00:00,2053,1,2,0.8557389804133033,0.999824223899781,10.853981219411112
2053-01-02 04:00:00,2053-01-02 04:00:00,2053,1,2,0.7522690099344388,0.9998109627462709,10.750378637397148
2053-01-02 05:00:00,2053-01-02 05:00:00,2053,1,2,0.6568769810167441,0.9997972194308576,10.654849175325321
2053-01-02 06:00:00,2053-01-02 06:00:00,2053,1,2,0.07474933749970925,0.9997829939601689,10.072579277101397
2053-01-02 07:00:00,2053-01-02 07:00:00,2053,1,2,0.193085257206967,0.999768286341065,10.190768120617616
2053-01-02 08:00:00,2053-01-02 08:00:00,2053,1,2,0.43490764558551287,0.9997530965806385,10.432438611391898
2053-01-02 09:00:00,2053-01-02 09:00:00,2053,1,2,0.044762052348338854,0.999737424686215,10.042136299210489
2053-01-02 10:00:00,2053-01-02 10:00:00,2053,1,2,0.7035910872660215,0.9997212706653522,10.700803793919544
2053-01-02 11:00:00,2053-01-02 11:00:00,2053,1,2,0.6255322866351676,0.9997046345258405,10.622578631893571
2053-01-02 12:00:00,2053-01-02 12:00:00,2053,1,2,0.583559121462207,0.9996875162757026,10.580434284219233
2053-01-02 13:00:00,2053-01-02 13:00:00,2053,1,2,0.7216283681678255,0.9996699159231939,10.718327527399765
2053-01-02 14:00:00,2053-01-02 14:00:00,2053,1,2,0.27643638923261427,0.9996518334768022,10.272954724000636
2053-01-02 15:00:00,2053-01-02 15:00:00,2053,1,2,0.390870075334671,0.9996332689452478,10.38720276478715
2053-01-02 16:00:00,2053-01-02 16:00:00,2053,1,2,0.3387261115917163,0.9996142223374836,10.334868334966552
2053-01-02 17:00:00,2053-01-02 17:00:00,2053,1,2,0.15903206894258315,0.9995946936626949,10.154979005569533
2053-01-02 18:00:00,2053-01-02 18:00:00,2053,1,2,0.06753524126438504,0.9995746829302993,10.063282070567379
2053-01-02 19:00:00,2053-01-02 19:00:00,2053,1,2,0.2298494805312219,0.9995541901499472,10.225391382030693
2053-01-02 20:00:00,2053-01-02 20:00:00,2053,1,2,0.7851682174981274,0.9995332153315211,10.780500370813337
2053-01-02 21:00:00,2053-01-02 21:00:00,2053,1,2,0.4323762540781152,0.9995117584851364,10.427493838929479
2053-01-02 22:00:00,2053-01-02 22:00:00,2053,1,2,0.23478357628866753,0.9994898196211406,10.229681772500072
2053-01-02 23:00:00,2053-01-02 23:00:00,2053,1,2,0.947480616817275,0.9994673987501137,10.942154604318413
2053-01-03 00:00:00,2053-01-03 00:00:00,2053,1,3,0.34736283630499165,0.9994444958828685,10.341807795133677
2053-01-03 01:00:00,2053-01-03 01:00:00,2053,1,3,0.21461595945474188,0.9994211110304497,10.20882706975924
2053-01-03 02:00:00,2053-01-03 02:00:00,2053,1,3,0.7162060581645207,0.999397244204135,10.71017850020587
2053-01-03 03:00:00,2053-01-03 03:00:00,2053,1,3,0.21504455612532236,0.999372895415434,10.208773510279661
2053-01-03 04:00:00,2053-01-03 04:00:00,2053,1,3,0.5448802827868519,0.999348064676089,10.538360929547743
2053-01-03 05:00:00,2053-01-03 05:00:00,2053,1,3,0.4983665579028431,0.999322751998075,10.491594077883592
2053-01-03 06:00:00,2053-01-03 06:00:00,2053,1,3,0.44028970477125673,0.9992969573935987,10.433259278707244
2053-01-03 07:00:00,2053-01-03 07:00:00,2053,1,3,0.9411698222755243,0.9992706808750998,10.933876631026523
2053-01-03 08:00:00,2053-01-03 08:00:00,2053,1,3,0.9151050277923803,0.9992439224552503,10.907544252344882
2053-01-03 09:00:00,2053-01-03 09:00:00,2053,1,3,0.2918519078171933,0.9992166821469545,10.284018729286737
2053-01-03 10:00:00,2053-01-03 10:00:00,2053,1,3,0.4686135167509491,0.999188959963349,10.460503116384439
2053-01-03 11:00:00,2053-01-03 11:00:00,2053,1,3,0.6875781496746947,0.9991607559178031,10.679185708852724
2053-01-03 12:00:00,2053-01-03 12:00:00,2053,1,3,0.8631171561541847,0.9991320700239181,10.854437856393368
2053-01-03 13:00:00,2053-01-03 13:00:00,2053,1,3,0.10496853993306277,0.9991029022955281,10.095997562888344
2053-01-03 14:00:00,2053-01-03 14:00:00,2053,1,3,0.3202251964014572,0.9990732527466991,10.310957723868448
2053-01-03 15:00:00,2053-01-03 15:00:00,2053,1,3,0.029168523011696812,0.9990431213917298,10.019599736928994
2053-01-03 16:00:00,2053-01-03 16:00:00,2053,1,3,0.6702035936248545,0.9990125082451511,10.660328676076366
2053-01-03 17:00:00,2053-01-03 17:00:00,2053,1,3,0.8295159771796679,0.9989814133217262,10.81933011039693
2053-01-03 18:00:00,2053-01-03 18:00:00,2053,1,3,0.6581167384305097,0.9989498366364509,10.647615104795017
2053-01-03 19:00:00,2053-01-03 19:00:00,2053,1,3,0.5282230271514426,0.998917778204553,10.517400809196973
2053-01-03 20:00:00,2053-01-03 20:00:00,2053,1,3,0.2862689895086131,0.9988852380414929,10.275121369923543
2053-01-03 21:00:00,2053-01-03 21:00:00,2053,1,3,0.9895842889040798,0.998852216162963,10.97810645053371
2053-01-03 22:00:00,2053-01-03 22:00:00,2053,1,3,0.5982079274292315,0.9988187125848885,10.586395053278116
2053-01-03 23:00:00,2053-01-03 23:00:00,2053,1,3,0.47267777585174375,0.9987847273234264,10.460525049086009
2053-01-04 00:00:00,2053-01-04 00:00:00,2053,1,4,0.30306938872098776,0.9987502603949663,10.290571992670651
2053-01-04 01:00:00,2053-01-04 01:00:00,2053,1,4,0.9781262855380927,0.9987153118161298,10.965279403699391
2053-01-04 02:00:00,2053-01-04 02:00:00,2053,1,4,0.3981174421156338,0.9986798816037711,10.384916258153345
2053-01-04 03:00:00,2053-01-04 03:00:00,2053,1,4,0.21745761002399533,0.9986439697749765,10.20389730777376
2053-01-04 04:00:00,2053-01-04 04:00:00,2053,1,4,0.13736184447688904,0.9986075763470647,10.123437607947535
2053-01-04 05:00:00,2053-01-04 05:00:00,2053,1,4,0.5545858433528255,0.9985707013375863,10.540292856728689
2053-01-04 06:00:00,2053-01-04 06:00:00,2053,1,4,0.38098936404020944,0.9985333447643246,10.366322811683455
2053-01-04 07:00:00,2053-01-04 07:00:00,2053,1,4,0.7606897463168677,0.9984955066452949,10.745644812769816
2053-01-04 08:00:00,2053-01-04 08:00:00,2053,1,4,0.6816290633606227,0.9984571869987445,10.666200933348067
2053-01-04 09:00:00,2053-01-04 09:00:00,2053,1,4,0.1832314794159262,0.9984183858431536,10.167415337847462
2053-01-04 10:00:00,2053-01-04 10:00:00,2053,1,4,0.3882689749300817,0.9983791031972338,10.37206000690242
2053-01-04 11:00:00,2053-01-04 11:00:00,2053,1,4,0.3088514156348008,0.9983393390799294,10.292244806434095
2053-01-04 12:00:00,2053-01-04 12:00:00,2053,1,4,0.6751614592232904,0.9982990935104169,10.658152394327459
2053-01-04 13:00:00,2053-01-04 13:00:00,2053,1,4,0.8584271875298134,0.9982583665081046,10.841010852610859
2053-01-04 14:00:00,2053-01-04 14:00:00,2053,1,4,0.7237301454784143,0.9982171580926334,10.705901726404749
2053-01-04 15:00:00,2053-01-04 15:00:00,2053,1,4,0.706452021067418,0.9981754682838762,10.68820670390618
2053-01-04 16:00:00,2053-01-04 16:00:00,2053,1,4,0.9243793642187003,0.9981332971019379,10.905712335238078
2053-01-04 17:00:00,2053-01-04 17:00:00,2053,1,4,0.18546851424225586,0.9980906445671558,10.166374959913814
2053-01-04 18:00:00,2053-01-04 18:00:00,2053,1,4,0.4240610085483837,0.9980475107000991,10.404536115549375
2053-01-04 19:00:00,2053-01-04 19:00:00,2053,1,4,0.37835775065989097,0.9980038955215694,10.358396705875585
2053-01-04 20:00:00,2053-01-04 20:00:00,2053,1,4,0.1261309176200388,0.9979597990526001,10.10572890814604
2053-01-04 21:00:00,2053-01-04 21:00:00,2053,1,4,0.42178814339832393,0.9979152213144571,10.400940356542895
2053-01-04 22:00:00,2053-01-04 22:00:00,2053,1,4,0.38031212654400504,0.9978701623286378,10.359013749830384
2053-01-04 23:00:00,2053-01-04 23:00:00,2053,1,4,0.41497752440020497,0.9978246221168723,10.393223745568928
2053-01-05 00:00:00,2053-01-05 00:00:00,2053,1,5,0.725724245761936,0.9977786007011223,10.70351025277316
2053-01-05 01:00:00,2053-01-05 01:00:00,2053,1,5,0.36194352831322907,0.997732098103582,10.33926450934905
2053-01-05 02:00:00,2053-01-05 02:00:00,2053,1,5,0.2085646008497709,0.9976851143466773,10.185415744316543
2053-01-05 03:00:00,2053-01-05 03:00:00,2053,1,5,0.9492162237278317,0.9976376494530662,10.925592718258493
2053-01-05 04:00:00,2053-01-05 04:00:00,2053,1,5,0.5949047545152718,0.9975897034456389,10.57080178897166
2053-01-05 05:00:00,2053-01-05 05:00:00,2053,1,5,0.09137000833905373,0.9975412763475174,10.066782771814228
2053-01-05 06:00:00,2053-01-05 06:00:00,2053,1,5,0.19628175366994793,0.997492368182056,10.171205435490508
2053-01-05 07:00:00,2053-01-05 07:00:00,2053,1,5,0.7107488072798729,0.9974429789728406,10.685178597008278
2053-01-05 08:00:00,2053-01-05 08:00:00,2053,1,5,0.5422782494486895,0.9973931087436895,10.516209336885584
2053-01-05 09:00:00,2053-01-05 09:00:00,2053,1,5,0.2741187503543827,0.9973427575186525,10.247546325540908
2053-01-05 10:00:00,2053-01-05 10:00:00,2053,1,5,0.953508277640057,0.9972919253220119,10.926427530860177
2053-01-05 11:00:00,2053-01-05 11:00:00,2053,1,5,0.946146998537953,0.9972406121782815,10.918553120320768
2053-01-05 12:00:00,2053-01-05 12:00:00,2053,1,5,0.2168454387836658,0.9971888181122075,10.188733619905742
2053-01-05 13:00:00,2053-01-05 13:00:00,2053,1,5,0.28186402764281926,0.9971365431487673,10.253229459130491
2053-01-05 14:00:00,2053-01-05 14:00:00,2053,1,5,0.943806440437218,0.997083787313171,10.914644313568928
2053-01-05 15:00:00,2053-01-05 15:00:00,2053,1,5,0.4265338567019715,0.9970305506308603,10.396839363010574
2053-01-05 16:00:00,2053-01-05 16:00:00,2053,1,5,0.9523598161969069,0.9969768331275085,10.922128147471993
2053-01-05 17:00:00,2053-01-05 17:00:00,2053,1,5,0.8036758677083077,0.9969226348290212,10.772902215998519
2053-01-05 18:00:00,2053-01-05 18:00:00,2053,1,5,0.3672230416665361,0.9968679557615356,10.335902599281892
2053-01-05 19:00:00,2053-01-05 19:00:00,2053,1,5,0.1326026473741253,0.996812795951421,10.100730606888334
2053-01-05 20:00:00,2053-01-05 20:00:00,2053,1,5,0.20743859703504752,0.9967571554252782,10.175010151287829
2053-01-05 21:00:00,2053-01-05 21:00:00,2053,1,5,0.8313086735169464,0.9967010342099402,10.798319015616348
2053-01-05 22:00:00,2053-01-05 22:00:00,2053,1,5,0.7119309549544458,0.9966444323324715,10.67837527827916
2053-01-05 23:00:00,2053-01-05 23:00:00,2053,1,5,0.4060846475052289,0.9965873498201685,10.371958145706913
2053-01-06 00:00:00,2053-01-06 00:00:00,2053,1,6,0.8471768650028096,0.9965297867005595,10.812474732008404
2053-01-06 01:00:00,2053-01-06 01:00:00,2053,1,6,0.9374505721539089,0.9964717430014044,10.902168002167953
2053-01-06 02:00:00,2053-01-06 02:00:00,2053,1,6,0.6975616653455847,0.9964132187506951,10.661693852852537
2053-01-06 03:00:00,2053-01-06 03:00:00,2053,1,6,0.48702412122928784,0.996354213976655,10.450566260995839
2053-01-06 04:00:00,2053-01-06 04:00:00,2053,1,6,0.4327761989420529,0.9962947287077394,10.395723486019447
2053-01-06 05:00:00,2053-01-06 05:00:00,2053,1,6,0.28396479848675493,0.9962347629726351,10.246312428213107
2053-01-06 06:00:00,2053-01-06 06:00:00,2053,1,6,0.5620303809238354,0.996174316800261,10.523773548926444
2053-01-06 07:00:00,2053-01-06 07:00:00,2053,1,6,0.47358038238322275,0.9961133902197672,10.434714284580894
2053-01-06 08:00:00,2053-01-06 08:00:00,2053,1,6,0.4970597014992765,0.9960519832605359,10.457579534104635
2053-01-06 09:00:00,2053-01-06 09:00:00,2053,1,6,0.3822296896461007,0.9959900959521808,10.342130649167908
2053-01-06 10:00:00,2053-01-06 10:00:00,2053,1,6,0.17723257992749242,0.9959277283245471,10.136509863172964
2053-01-06 11:00:00,2053-01-06 11:00:00,2053,1,6,0.24514197952151418,0.9958648804077119,10.203790783598635
2053-01-06 12:00:00,2053-01-06 12:00:00,2053,1,6,0.3325865243446978,0.9958015522319837,10.290602046664535
2053-01-06 13:00:00,2053-01-06 13:00:00,2053,1,6,0.0022494172891088793,0.9957377438279029,9.959626855568137
2053-01-06 14:00:00,2053-01-06 14:00:00,2053,1,6,0.13257944017032885,0.9956734552262411,10.08931399243274
2053-01-06 15:00:00,2053-01-06 15:00:00,2053,1,6,0.08906355816072509,0.9956086864580017,10.045150422740743
2053-01-06 16:00:00,2053-01-06 16:00:00,2053,1,6,0.19358122301054648,0.9955434375544198,10.149015598554744
2053-01-06 17:00:00,2053-01-06 17:00:00,2053,1,6,0.5497303846966055,0.9954777085469617,10.504507470166223
2053-01-06 18:00:00,2053-01-06 18:00:00,2053,1,6,0.388284815923466,0.9954114994673254,10.34239981059672
2053-01-06 19:00:00,2053-01-06 19:00:00,2053,1,6,0.4630658545599936,0.9953448103474407,10.4165139580344
2053-01-06 20:00:00,2053-01-06 20:00:00,2053,1,6,0.44995528256444595,0.9952776412194684,10.40273169475913
2053-01-06 21:00:00,2053-01-06 21:00:00,2053,1,6,0.6567638186140274,0.995209992115801,10.608863739772037
2053-01-06 22:00:00,2053-01-06 22:00:00,2053,1,6,0.8047374124481687,0.9951418630690625,10.756156043138795
2053-01-06 23:00:00,2053-01-06 23:00:00,2053,1,6,0.2460256561221129,0.9950732541121086,10.196758197243199
2053-01-07 00:00:00,2053-01-07 00:00:00,2053,1,7,0.39712288214101854,0.9950041652780258,10.347164534921278
2053-01-07 01:00:00,2053-01-07 01:00:00,2053,1,7,0.21098483171862248,0.9949345966001326,10.160330797719949
2053-01-07 02:00:00,2053-01-07 02:00:00,2053,1,7,0.10178087977058692,0.9948645481119787,10.050426360890373
2053-01-07 03:00:00,2053-01-07 03:00:00,2053,1,7,0.15633763010423174,0.9947940198473452,10.104277828577684
2053-01-07 04:00:00,2053-01-07 04:00:00,2053,1,7,0.13124427081138446,0.9947230118402446,10.07847438921383
2053-01-07 05:00:00,2053-01-07 05:00:00,2053,1,7,0.6851828663127854,0.9946515241249206,10.631698107561993
2053-01-07 06:00:00,2053-01-07 06:00:00,2053,1,7,0.6835230232435042,0.9945795567358485,10.62931859060199
2053-01-07 07:00:00,2053-01-07 07:00:00,2053,1,7,0.3468965031467448,0.9945071097077347,10.291967600224092
2053-01-07 08:00:00,2053-01-07 08:00:00,2053,1,7,0.607789797800564,0.9944341830755171,10.552131628555735
2053-01-07 09:00:00,2053-01-07 09:00:00,2053,1,7,0.384497336922456,0.9943607768743647,10.328105105666102
2053-01-07 10:00:00,2053-01-07 10:00:00,2053,1,7,0.250973451001385,0.994286891139678,10.193842362398167
2053-01-07 11:00:00,2053-01-07 11:00:00,2053,1,7,0.9290211458604796,0.9942125259070885,10.871146404931364
2053-01-07 12:00:00,2053-01-07 12:00:00,2053,1,7,0.05338127230452028,0.994137681212459,9.99475808442911
2053-01-07 13:00:00,2053-01-07 13:00:00,2053,1,7,0.9920285694564268,0.9940623570918838,10.932652140375264
2053-01-07 14:00:00,2053-01-07 14:00:00,2053,1,7,0.29103585507732155,0.9939865535816881,10.230901390894203
2053-01-07 15:00:00,2053-01-07 15:00:00,2053,1,7,0.2746334397200676,0.9939102707184282,10.21373614690435
2053-01-07 16:00:00,2053-01-07 16:00:00,2053,1,7,0.4699412858200671,0.993833508538892,10.408276371208986
2053-01-07 17:00:00,2053-01-07 17:00:00,2053,1,7,0.4474239390660998,0.993756267080098,10.38498660986708
2053-01-07 18:00:00,2053-01-07 18:00:00,2053,1,7,0.017113716459646544,0.9936785463792964,9.953899180252611
2053-01-07 19:00:00,2053-01-07 19:00:00,2053,1,7,0.5494200762260569,0.9936003464739682,10.485423540965739
2053-01-07 20:00:00,2053-01-07 20:00:00,2053,1,7,0.6711958347374822,0.9935216674018256,10.606412508755737
2053-01-07 21:00:00,2053-01-07 21:00:00,2053,1,7,0.8383838229927152,0.9934425092008116,10.77280891500083
2053-01-07 22:00:00,2053-01-07 22:00:00,2053,1,7,0.022142794030374446,0.9933628719091006,9.95577151312138
2053-01-07 23:00:00,2053-01-07 23:00:00,2053,1,7,0.9418685797919569,0.9932827555650979,10.874696135442935
2053-01-08 00:00:00,2053-01-08 00:00:00,2053,1,8,0.38467551078820217,0.99320216020744,10.316697112862602
2053-01-08 01:00:00,2053-01-08 01:00:00,2053,1,8,0.03270419660006374,0.9931210858749941,9.963915055350006
2053-01-08 02:00:00,2053-01-08 02:00:00,2053,1,8,0.40683598680482547,0.9930395326068586,10.337231312873412
2053-01-08 03:00:00,2053-01-08 03:00:00,2053,1,8,0.04364674256817791,0.9929575004423629,9.973221746991808
2053-01-08 04:00:00,2053-01-08 04:00:00,2053,1,8,0.44592609238664804,0.992874989421067,10.374675986597317
2053-01-08 05:00:00,2053-01-08 05:00:00,2053,1,8,0.45716546835389227,0.9927919995827623,10.385085464181515
2053-01-08 06:00:00,2053-01-08 06:00:00,2053,1,8,0.9970140453272003,0.9927085309674709,10.924099355001909
2053-01-08 07:00:00,2053-01-08 07:00:00,2053,1,8,0.05644297934336673,0.9926245836154458,9.982688815497823
2053-01-08 08:00:00,2053-01-08 08:00:00,2053,1,8,0.4046944274287002,0.9925401575671708,10.330096003100408
2053-01-08 09:00:00,2053-01-08 09:00:00,2053,1,8,0.6583892637028078,0.9924552528633608,10.582941792336417
2053-01-08 10:00:00,2053-01-08 10:00:00,2053,1,8,0.8401725084116697,0.992369869544961,10.763871203861278
2053-01-08 11:00:00,2053-01-08 11:00:00,2053,1,8,0.8748642893615353,0.9922840076531481,10.797704365893015
2053-01-08 12:00:00,2053-01-08 12:00:00,2053,1,8,0.7474251932781802,0.992197667229329,10.669401865571471
2053-01-08 13:00:00,2053-01-08 13:00:00,2053,1,8,0.4789861621922118,0.992110848315142,10.400094645343632
2053-01-08 14:00:00,2053-01-08 14:00:00,2053,1,8,0.45477926583985306,0.9920235509524553,10.375014775364406
2053-01-08 15:00:00,2053-01-08 15:00:00,2053,1,8,0.572485276647112,0.9919357751833687,10.4918430284808
2053-01-08 16:00:00,2053-01-08 16:00:00,2053,1,8,0.9352994405564996,0.9918475210502122,10.853774651058623
2053-01-08 17:00:00,2053-01-08 17:00:00,2053,1,8,0.05580696516141814,0.9917587885955467,9.973394851116884
2053-01-08 18:00:00,2053-01-08 18:00:00,2053,1,8,0.6007537941753999,0.9916695778621636,10.517449572797036
2053-01-08 19:00:00,2053-01-08 19:00:00,2053,1,8,0.5216494516953379,0.991579888893085,10.437448340626187
2053-01-08 20:00:00,2053-01-08 20:00:00,2053,1,8,0.09794569304679324,0.9914897217315638,10.01284291036243
2053-01-08 21:00:00,2053-01-08 21:00:00,2053,1,8,0.8250115111362242,0.9913990764210834,10.739002275347058
2053-01-08 22:00:00,2053-01-08 22:00:00,2053,1,8,0.5916682076982935,0.9913079530053578,10.50474773775187
2053-01-08 23:00:00,2053-01-08 23:00:00,2053,1,8,0.10519796258890457,0.9912163515283313,10.017361477872218
2053-01-09 00:00:00,2053-01-09 00:00:00,2053,1,9,0.5940002873027519,0.9911242720341794,10.505243007644546
2053-01-09 01:00:00,2053-01-09 01:00:00,2053,1,9,0.5732616218689194,0.9910317145673073,10.483578767541992
2053-01-09 02:00:00,2053-01-09 02:00:00,2053,1,9,0.7389364857876033,0.9909386791723515,10.648323277511118
2053-01-09 03:00:00,2053-01-09 03:00:00,2053,1,9,0.7616764035910826,0.9908451658941783,10.670128062532864
2053-01-09 04:00:00,2053-01-09 04:00:00,2053,1,9,0.3515099083435431,0.9907511747778849,10.25902165612239
2053-01-09 05:00:00,2053-01-09 05:00:00,2053,1,9,0.8508167364013441,0.9906567058687987,10.75738379508933
2053-01-09 06:00:00,2053-01-09 06:00:00,2053,1,9,0.7862093550655264,0.9905617592124779,10.691826947190306
2053-01-09 07:00:00,2053-01-09 07:00:00,2053,1,9,0.2960279777035226,0.9904663348547105,10.200691326250627
2053-01-09 08:00:00,2053-01-09 08:00:00,2053,1,9,0.9664473590134658,0.9903704328415154,10.87015168742862
2053-01-09 09:00:00,2053-01-09 09:00:00,2053,1,9,0.09841323908226896,0.9902740532191414,10.001153771273684
2053-01-09 10:00:00,2053-01-09 10:00:00,2053,1,9,0.9440172348728827,0.9901771960340682,10.845789195213564
2053-01-09 11:00:00,2053-01-09 11:00:00,2053,1,9,0.10442061195886343,0.9900798613330053,10.005219225288917
2053-01-09 12:00:00,2053-01-09 12:00:00,2053,1,9,0.07153599073318218,0.9899820491628926,9.971356482362108
2053-01-09 13:00:00,2053-01-09 13:00:00,2053,1,9,0.07501853702801264,0.9898837595709004,9.973856132737017
2053-01-09 14:00:00,2053-01-09 14:00:00,2053,1,9,0.4815780574960663,0.989784992604429,10.379427983540355
2053-01-09 15:00:00,2053-01-09 15:00:00,2053,1,9,0.44512175986191027,0.9896857483111093,10.341979242973004
2053-01-09 16:00:00,2053-01-09 16:00:00,2053,1,9,0.11142369759754212,0.9895860267388021,10.007283964985564
2053-01-09 17:00:00,2053-01-09 17:00:00,2053,1,9,0.4898858338170722,0.9894858279355984,10.384744113173054
2053-01-09 18:00:00,2053-01-09 18:00:00,2053,1,9,0.8335022108618587,0.9893851519498194,10.727353730360052
2053-01-09 19:00:00,2053-01-09 19:00:00,2053,1,9,0.45231869599873653,0.9892839988300164,10.3451586842989
2053-01-09 20:00:00,2053-01-09 20:00:00,2053,1,9,0.34396876033917234,0.9891823686249708,10.235792446588881
2053-01-09 21:00:00,2053-01-09 21:00:00,2053,1,9,0.5680305362656083,0.989080261383694,10.458833150102548
2053-01-09 22:00:00,2053-01-09 22:00:00,2053,1,9,0.3678871710930097,0.9889776771554276,10.257663942647286
2053-01-09 23:00:00,2053-01-09 23:00:00,2053,1,9,0.4192110927085032,0.9888746159896432,10.307957252604934
2053-01-10 00:00:00,2053-01-10 00:00:00,2053,1,10,0.8790205189984819,0.9887710779360422,10.766731298358904
2053-01-10 01:00:00,2053-01-10 01:00:00,2053,1,10,0.130260744281551,0.9886670630445564,10.016931374727116
2053-01-10 02:00:00,2053-01-10 02:00:00,2053,1,10,0.7725511092721168,0.9885625713653472,10.658176822925588
2053-01-10 03:00:00,2053-01-10 03:00:00,2053,1,10,0.5498283630024504,0.9884576029488059,10.43440439249051
2053-01-10 04:00:00,2053-01-10 04:00:00,2053,1,10,0.744611594404713,0.9883521578455541,10.628133172860254
2053-01-10 05:00:00,2053-01-10 05:00:00,2053,1,10,0.2424496850619432,0.9882462361064427,10.12491204612637
2053-01-10 06:00:00,2053-01-10 06:00:00,2053,1,10,0.5356867141124054,0.988139837782553,10.417085091937935
2053-01-10 07:00:00,2053-01-10 07:00:00,2053,1,10,0.17589423187841458,0.9880329629251958,10.056223861130373
2053-01-10 08:00:00,2053-01-10 08:00:00,2053,1,10,0.23119174108264362,0.987925611585912,10.110447856941763
2053-01-10 09:00:00,2053-01-10 09:00:00,2053,1,10,0.8507759659545497,0.9878177838164719,10.728953804119268
2053-01-10 10:00:00,2053-01-10 10:00:00,2053,1,10,0.6891631112865861,0.987709479668876,10.566257907975347
2053-01-10 11:00:00,2053-01-10 11:00:00,2053,1,10,0.6142830022684698,0.9876006991953541,10.490289994222012
2053-01-10 12:00:00,2053-01-10 12:00:00,2053,1,10,0.532343533013601,0.9874914424483661,10.407257957497261
2053-01-10 13:00:00,2053-01-10 13:00:00,2053,1,10,0.1246421714881294,0.9873817094806012,9.998459266294143
2053-01-10 14:00:00,2053-01-10 14:00:00,2053,1,10,0.6129041336360896,0.9872715003449786,10.485619137085875
2053-01-10 15:00:00,2053-01-10 15:00:00,2053,1,10,0.578586355380995,0.9871608150946469,10.450194506327465
2053-01-10 16:00:00,2053-01-10 16:00:00,2053,1,10,0.04979526562257719,0.9870496537829845,9.920291803452422
2053-01-10 17:00:00,2053-01-10 17:00:00,2053,1,10,0.026034617641962243,0.9869380164635992,9.895414782277953
2053-01-10 18:00:00,2053-01-10 18:00:00,2053,1,10,0.009171766415296045,0.9868259031903286,9.877430798318581
2053-01-10 19:00:00,2053-01-10 19:00:00,2053,1,10,0.6673324804361923,0.9867133140172395,10.534465620608588
2053-01-10 20:00:00,2053-01-10 20:00:00,2053,1,10,0.5797283489460879,0.9866002489986284,10.445730838932372
